,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,187.0,3.8,805.0,154.0,34.0,2.0,84.0,79.0,21.0,97.0,10.0,7.0,204.0,0.22,0.325,0.371,0.308,9.82,4.67,2.1,1.01,25.3,12.1,13.3,0.22,1.34,0.279,76.1,4.06,4.13
1,Total,Away,150.0,4.86,670.0,142.0,27.0,2.0,85.0,81.0,20.0,86.0,12.0,9.0,136.0,0.247,0.359,0.417,0.338,8.16,5.16,1.58,1.2,20.3,12.8,7.5,0.247,1.52,0.291,72.7,4.94,4.93
