,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,100.2,- - -,456.0,96.0,16.0,1.0,52.0,47.0,11.0,56.0,3.0,2.0,70.0,0.241,0.338,0.373,0.317,6.26,5.01,1.25,0.98,15.4,12.3,3.1,- - -,1.51,0.268,73.6,4.8,5.56
1,Total,vs R,122.0,- - -,500.0,110.0,27.0,2.0,67.0,59.0,17.0,30.0,1.0,6.0,96.0,0.237,0.293,0.416,0.309,7.08,2.21,3.2,1.25,19.2,6.0,13.2,- - -,1.15,0.265,64.7,4.17,4.48
