,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,292.0,3.64,1232.0,304.0,65.0,9.0,129.0,118.0,28.0,63.0,5.0,14.0,196.0,0.263,0.311,0.413,0.315,6.04,1.94,3.11,0.86,15.9,5.1,10.8,0.263,1.26,0.297,73.7,3.81,4.02
1,Total,Away,241.0,3.62,995.0,214.0,39.0,1.0,102.0,97.0,24.0,66.0,8.0,11.0,199.0,0.233,0.294,0.36,0.287,7.43,2.46,3.02,0.9,20.0,6.6,13.4,0.233,1.16,0.273,73.4,3.72,3.73
