,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,363.2,4.31,1513.0,387.0,84.0,9.0,183.0,174.0,56.0,56.0,0.0,12.0,278.0,0.268,0.302,0.463,0.329,6.88,1.39,4.96,1.39,18.4,3.7,14.7,0.268,1.22,0.298,72.2,4.14,4.08
1,Total,Away,298.1,5.01,1315.0,378.0,88.0,10.0,171.0,166.0,43.0,55.0,3.0,10.0,217.0,0.302,0.34,0.503,0.362,6.55,1.66,3.95,1.3,16.5,4.2,12.3,0.302,1.45,0.338,71.1,4.18,4.3
