,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.1,- - -,88.0,19.0,4.0,1.0,7.0,7.0,0.0,8.0,0.0,0.0,18.0,0.238,0.307,0.316,0.281,7.59,3.38,2.25,0.0,20.5,9.1,11.4,- - -,1.27,0.307,74.1,2.57,3.32
1,Total,vs R,25.2,- - -,116.0,26.0,4.0,0.0,18.0,16.0,3.0,13.0,2.0,1.0,17.0,0.255,0.354,0.394,0.331,5.96,4.56,1.31,1.05,14.7,11.2,3.4,- - -,1.52,0.281,61.5,4.96,4.74
