,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,15.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.357,0.4,0.571,0.416,6.75,3.38,2.0,3.38,13.3,6.7,6.7,- - -,2.25,0.364,87.0,7.65,4.88
1,Total,vs R,5.0,- - -,25.0,7.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,3.0,0.318,0.4,0.333,0.334,5.4,5.4,1.0,0.0,12.0,12.0,0.0,- - -,2.0,0.368,60.0,3.75,4.59
