,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,134.2,- - -,568.0,125.0,31.0,0.0,58.0,56.0,14.0,51.0,9.0,1.0,111.0,0.242,0.314,0.39,0.305,7.42,3.41,2.18,0.94,19.5,9.0,10.6,- - -,1.31,0.284,75.6,3.95,3.87
1,Total,vs R,212.0,- - -,859.0,202.0,35.0,4.0,97.0,84.0,21.0,38.0,2.0,4.0,142.0,0.247,0.286,0.385,0.292,6.03,1.61,3.74,0.89,16.5,4.4,12.1,- - -,1.13,0.277,68.5,3.64,3.63
