,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,3.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.667,0.667,1.667,0.982,0.0,0.0,0.0,27.0,0.0,0.0,0.0,- - -,6.0,0.5,-166.7,42.13,11.99
1,Total,vs R,0.2,- - -,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.333,0.5,0.333,0.392,13.5,13.5,1.0,0.0,25.0,25.0,0.0,- - -,3.0,0.5,50.0,4.63,6.85
