,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,2.2,3.38,14.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.364,0.538,0.5,0.445,6.75,10.13,0.67,0.0,14.3,21.4,-7.1,0.364,2.63,0.444,85.7,5.01,5.47
1,Total,Away vs L,0.1,- - -,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.667,0.75,0.667,0.618,27.0,27.0,1.0,0.0,25.0,25.0,0.0,0.667,9.0,1.0,100.0,6.13,6.13
