,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,79.2,3.39,350.0,86.0,20.0,2.0,34.0,30.0,5.0,33.0,7.0,3.0,41.0,0.274,0.354,0.408,0.33,4.63,3.73,1.24,0.56,11.7,9.4,2.3,0.274,1.49,0.302,76.5,4.31,4.97
1,Total,Away,84.0,6.43,376.0,97.0,25.0,1.0,60.0,60.0,13.0,32.0,3.0,4.0,45.0,0.285,0.358,0.489,0.363,4.82,3.43,1.41,1.39,12.0,8.5,3.5,0.285,1.54,0.298,63.6,5.39,5.2
