,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,54.1,3.15,218.0,40.0,10.0,1.0,19.0,19.0,2.0,21.0,5.0,5.0,52.0,0.208,0.304,0.305,0.269,8.61,3.48,2.48,0.33,23.9,9.6,14.2,0.208,1.12,0.275,74.4,3.05,3.53
1,Total,Away,51.2,2.26,214.0,42.0,5.0,2.0,16.0,13.0,2.0,23.0,6.0,6.0,43.0,0.227,0.333,0.315,0.286,7.49,4.01,1.87,0.35,20.1,10.8,9.3,0.227,1.26,0.286,80.7,3.58,4.13
