,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.2,- - -,51.0,11.0,3.0,0.0,6.0,6.0,1.0,7.0,0.0,0.0,14.0,0.25,0.353,0.386,0.33,10.8,5.4,2.0,0.77,27.5,13.7,13.7,- - -,1.54,0.345,72.3,3.61,3.63
1,Total,vs R,9.2,- - -,51.0,13.0,4.0,1.0,7.0,7.0,0.0,13.0,1.0,0.0,8.0,0.342,0.51,0.514,0.44,7.45,12.1,0.62,0.0,15.7,25.5,-9.8,- - -,2.69,0.433,73.1,5.47,7.3
