,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.2,- - -,24.0,10.0,2.0,0.0,6.0,5.0,2.0,3.0,1.0,0.0,1.0,0.476,0.542,0.857,0.572,2.45,7.36,0.33,4.91,4.2,12.5,-8.3,- - -,3.55,0.444,68.6,12.15,7.78
1,Total,vs R,6.0,- - -,24.0,5.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,7.0,0.238,0.333,0.429,0.332,10.5,4.5,2.33,1.5,29.2,12.5,16.7,- - -,1.33,0.308,60.6,4.48,3.98
