,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,31.0,6.1,133.0,30.0,6.0,0.0,21.0,21.0,3.0,11.0,0.0,3.0,13.0,0.252,0.336,0.395,0.323,3.77,3.19,1.18,0.87,9.8,8.3,1.5,0.252,1.32,0.262,57.8,4.74,5.0
1,Total,Away,50.1,4.29,215.0,53.0,8.0,3.0,26.0,24.0,4.0,16.0,1.0,3.0,38.0,0.27,0.338,0.407,0.328,6.79,2.86,2.38,0.72,17.7,7.4,10.2,0.27,1.37,0.318,69.3,3.62,4.04
