,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,352.1,- - -,1456.0,308.0,61.0,5.0,163.0,150.0,40.0,87.0,4.0,14.0,286.0,0.227,0.283,0.374,0.287,7.31,2.22,3.29,1.02,19.6,6.0,13.7,- - -,1.12,0.26,69.7,3.8,3.94
1,Total,vs R,1098.0,- - -,4699.0,1156.0,260.0,19.0,534.0,508.0,142.0,338.0,12.0,39.0,555.0,0.268,0.328,0.442,0.334,4.55,2.77,1.64,1.16,11.8,7.2,4.6,- - -,1.36,0.28,74.9,4.78,5.15
