,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,3.0,12.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.182,0.25,0.455,0.303,12.0,3.0,4.0,3.0,33.3,8.3,25.0,0.182,1.0,0.167,100.0,5.8,3.44
1,Total,Away,2.2,3.38,12.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.273,0.333,0.6,0.368,3.38,3.38,1.0,0.0,8.3,8.3,0.0,0.273,1.5,0.3,75.0,3.51,6.28
