,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,21.2,8.31,101.0,31.0,5.0,1.0,20.0,20.0,5.0,4.0,0.0,2.0,24.0,0.326,0.37,0.57,0.398,9.97,1.66,6.0,2.08,23.8,4.0,19.8,0.326,1.62,0.394,56.7,4.76,3.76
1,Total,Away,44.1,5.89,193.0,53.0,13.0,2.0,29.0,29.0,4.0,10.0,1.0,3.0,38.0,0.294,0.342,0.471,0.343,7.71,2.03,3.8,0.81,19.7,5.2,14.5,0.294,1.42,0.355,61.3,3.48,4.73
