,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,537.0,3.89,2317.0,554.0,125.0,6.0,256.0,232.0,58.0,208.0,16.0,10.0,301.0,0.264,0.336,0.42,0.329,5.04,3.49,1.45,0.97,13.0,9.0,4.0,0.264,1.42,0.285,74.7,4.57,4.93
1,Total,Away,443.1,4.87,1951.0,474.0,92.0,15.0,262.0,240.0,67.0,202.0,8.0,6.0,207.0,0.272,0.353,0.467,0.354,4.2,4.1,1.02,1.36,10.6,10.4,0.3,0.272,1.52,0.277,71.4,5.52,5.34
