,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,114.2,- - -,494.0,105.0,18.0,7.0,39.0,37.0,9.0,46.0,1.0,9.0,91.0,0.239,0.325,0.376,0.312,7.14,3.61,1.98,0.71,18.4,9.3,9.1,- - -,1.32,0.283,82.1,3.92,3.93
1,Total,vs R,209.1,- - -,861.0,188.0,44.0,3.0,98.0,93.0,23.0,71.0,17.0,7.0,125.0,0.24,0.314,0.401,0.306,5.37,3.05,1.76,0.99,14.5,8.3,6.3,- - -,1.24,0.26,71.9,4.39,4.2
