,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,6.0,1.0,3.0,7.89,9.0,6.0,0.0,0.0,0.0,0.0,0.0,29.2,153.0,45.0,27.0,26.0,2.0,20.0,0.0,3.0,2.0,0.0,12.0,44.0,24.750000000000007,3.64,6.07,0.6,0.61,7.8,13.1,-5.2,0.346,2.19,0.371,62.9,178.0,126.0,5.63
1,2008-08-22,ATL,@STL,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,8.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-8.35,9.0,9.0,1.0,0.0,9.1,9.1,0.0,0.8,9.0,0.889,33.3,1277.0,97.0,4.13
2,2007-07-21,NYY,TBD,1.0,0.0,0.0,7.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,23.0,7.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,43.0,8.250000000000004,7.71,3.86,2.0,0.0,17.4,8.7,8.7,0.333,1.93,0.412,55.6,171.0,64.0,2.81
3,2007-05-28,NYY,@TOR,1.0,0.0,1.0,5.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,22.0,5.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,40.0,5.050000000000002,3.86,5.79,0.67,1.93,9.1,13.6,-4.6,0.278,1.71,0.267,79.0,129.0,173.0,7.74
4,2007-05-17,NYY,@CHW,1.0,0.0,1.0,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,20.0,6.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,25.0,0.5750000000000015,5.4,10.8,0.5,2.7,10.0,20.0,-10.0,0.375,3.0,0.385,69.8,240.0,213.0,9.54
5,2007-05-07,NYY,SEA,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,68.0,11.95,0.0,3.86,0.0,0.0,0.0,11.5,-11.5,0.13,0.86,0.13,83.3,29.0,102.0,4.53
6,2008-08-16,ATL,SFG,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,1.65,9.0,9.0,1.0,0.0,14.3 %,14.3 %,0.0 %,0.5,4.0,0.6,75.0 %,213.0,97.0,4.13
7,2007-06-04,NYY,@CHW,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,11.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,-2.725,0.0,6.75,0.0,0.0,0.0 %,9.1 %,-9.1 %,0.444,3.75,0.444,50.0 %,300.0,173.0,7.74
8,2007-05-25,NYY,LAA,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0, ,-7.2,0.0,18.0,0.0,0.0,0.0 %,50.0 %,-50.0 %,1.0,4.0,1.0,25.0 %,600.0,206.0,9.24
9,2007-05-12,NYY,@SEA,1.0,1.0,0.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,29.0,7.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,57.0,15.550000000000002,2.7,4.05,0.67,0.0,6.9 %,10.3 %,-3.5 %,0.28,1.5,0.304,81.8 %,60.0,100.0,4.44
