,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,12.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.4,0.5,0.8,0.539,5.4,10.8,0.5,5.4,8.3,16.7,-8.3,- - -,3.6,0.375,87.0,13.16,8.69
1,Total,vs R,10.1,- - -,52.0,14.0,2.0,1.0,9.0,8.0,2.0,8.0,0.0,0.0,6.0,0.318,0.431,0.558,0.427,5.23,6.97,0.75,1.74,11.5,15.4,-3.8,- - -,2.13,0.333,67.7,6.64,5.73
