,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,0.0,47.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.196,0.213,0.283,0.213,3.46,0.69,5.0,0.0,10.6,2.1,8.5,0.196,0.77,0.22,100.0,2.61,3.68
1,Total,Away,18.2,2.89,79.0,23.0,2.0,0.0,8.0,6.0,0.0,3.0,0.0,0.0,8.0,0.303,0.333,0.338,0.294,3.86,1.45,2.67,0.0,10.1,3.8,6.3,0.303,1.39,0.338,69.2,2.78,4.27
