,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,46.0,3.13,188.0,33.0,5.0,0.0,16.0,16.0,5.0,19.0,2.0,3.0,49.0,0.199,0.294,0.321,0.275,9.59,3.72,2.58,0.98,26.1,10.1,16.0,0.199,1.13,0.25,81.3,3.82,3.59
1,Total,Away,51.0,6.18,234.0,57.0,19.0,1.0,35.0,35.0,4.0,23.0,3.0,5.0,45.0,0.277,0.365,0.443,0.351,7.94,4.06,1.96,0.71,19.2,9.8,9.4,0.277,1.57,0.338,63.0,4.0,4.15
