,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,176.2,4.99,776.0,192.0,36.0,8.0,108.0,98.0,29.0,64.0,3.0,11.0,96.0,0.274,0.345,0.477,0.353,4.89,3.26,1.5,1.48,12.4,8.3,4.1,0.274,1.45,0.283,70.2,5.46,5.35
1,Total,Away,238.2,4.6,1049.0,262.0,59.0,5.0,135.0,122.0,39.0,84.0,1.0,12.0,141.0,0.275,0.342,0.475,0.352,5.32,3.17,1.68,1.47,13.4,8.0,5.4,0.275,1.45,0.289,73.5,5.29,5.07
