,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,54.1,- - -,242.0,58.0,6.0,3.0,34.0,31.0,10.0,21.0,8.0,0.0,51.0,0.262,0.333,0.472,0.333,8.45,3.48,2.43,1.66,21.1,8.7,12.4,- - -,1.45,0.3,69.2,4.67,3.35
1,Total,vs R,71.2,- - -,313.0,83.0,10.0,2.0,27.0,26.0,5.0,21.0,8.0,3.0,37.0,0.287,0.345,0.397,0.317,4.65,2.64,1.76,0.63,11.8,6.7,5.1,- - -,1.45,0.316,80.0,3.87,4.08
