,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,7.2,24.0,4.0,1.0,0.0,4.0,4.0,2.0,4.0,1.0,1.0,4.0,0.211,0.391,0.611,0.411,7.2,7.2,1.0,3.6,16.7,16.7,0.0,0.211,1.6,0.154,80.7,9.69,6.26
1,Total,Away,3.0,6.0,12.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.833,0.571,3.0,0.0,1.0,3.0,8.3,0.0,8.3,0.5,2.0,0.5,87.0,6.76,4.39
