,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,4.5,21.0,5.0,1.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,0.278,0.381,0.667,0.437,2.25,6.75,0.33,4.5,4.8,14.3,-9.5,0.278,2.0,0.2,76.9,11.49,7.81
1,Total,Away,1.1,33.75,10.0,4.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,2.0,0.5,0.6,1.0,0.611,13.5,13.5,1.0,6.75,20.0,20.0,0.0,0.5,4.5,0.6,21.7,14.49,8.5
