,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,135.2,3.71,570.0,137.0,24.0,2.0,62.0,56.0,9.0,35.0,10.0,8.0,99.0,0.26,0.317,0.367,0.298,6.57,2.32,2.83,0.6,17.4,6.1,11.2,0.26,1.27,0.306,70.5,3.51,3.34
1,Total,Away,147.2,3.53,627.0,163.0,13.0,1.0,63.0,58.0,15.0,45.0,9.0,4.0,90.0,0.282,0.341,0.395,0.321,5.49,2.74,2.0,0.91,14.4,7.2,7.2,0.282,1.41,0.313,78.0,4.25,3.72
