,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,35.0,9.0,3.0,0.0,6.0,6.0,2.0,3.0,0.0,0.0,4.0,0.281,0.353,0.581,0.395,4.5,3.38,1.33,2.25,11.4,8.6,2.9,- - -,1.5,0.269,65.2,6.41,4.61
1,Total,vs R,10.0,- - -,42.0,8.0,2.0,0.0,6.0,5.0,1.0,4.0,1.0,0.0,7.0,0.211,0.286,0.342,0.27,6.3,3.6,1.75,0.9,16.7,9.5,7.2,- - -,1.2,0.233,56.6,4.13,4.87
