,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,584.1,- - -,2580.0,595.0,103.0,13.0,336.0,300.0,68.0,271.0,9.0,13.0,445.0,0.259,0.344,0.412,0.332,6.85,4.17,1.64,1.05,17.3,10.5,6.8,- - -,1.48,0.296,69.3,4.55,4.57
1,Total,vs R,588.2,- - -,2507.0,581.0,118.0,11.0,324.0,295.0,63.0,156.0,6.0,49.0,444.0,0.252,0.316,0.401,0.314,6.79,2.39,2.85,0.96,17.7,6.2,11.5,- - -,1.25,0.289,66.2,4.03,4.08
