,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,51.0,15.0,2.0,0.0,9.0,9.0,2.0,6.0,0.0,0.0,10.0,0.333,0.412,0.523,0.403,9.0,5.4,1.67,1.8,19.6,11.8,7.8,- - -,2.1,0.394,65.9,5.42,5.11
1,Total,vs R,11.1,- - -,53.0,15.0,1.0,1.0,12.0,12.0,2.0,3.0,0.0,1.0,9.0,0.306,0.358,0.49,0.368,7.15,2.38,3.0,1.59,17.0,5.7,11.3,- - -,1.59,0.342,43.2,4.78,4.12
