,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,10.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.429,0.6,0.571,0.468,0.0,16.2,0.0,0.0,0.0,30.0,-30.0,- - -,3.6,0.429,66.7,8.36,12.52
1,Total,vs R,1.0,- - -,9.0,5.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.833,0.889,1.0,0.774,0.0,18.0,0.0,0.0,0.0,22.2,-22.2,- - -,7.0,0.833,62.5,11.96,13.35
