,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,9.72,44.0,10.0,2.0,0.0,9.0,9.0,2.0,6.0,1.0,2.0,7.0,0.278,0.409,0.514,0.394,7.56,6.48,1.17,2.16,15.9,13.6,2.3,0.278,1.92,0.296,59.2,7.41,6.33
1,Total,Away,6.0,6.0,26.0,6.0,2.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,5.0,0.25,0.32,0.478,0.346,7.5,3.0,2.5,1.5,19.2,7.7,11.5,0.25,1.33,0.278,60.6,4.6,4.84
