,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,95.2,- - -,422.0,101.0,25.0,6.0,52.0,47.0,9.0,52.0,2.0,2.0,51.0,0.275,0.369,0.457,0.359,4.8,4.89,0.98,0.85,12.1,12.3,-0.2,- - -,1.6,0.299,72.3,4.84,5.0
1,Total,vs R,83.2,- - -,387.0,98.0,14.0,2.0,58.0,54.0,13.0,37.0,0.0,5.0,41.0,0.284,0.365,0.461,0.36,4.41,3.98,1.11,1.4,10.6,9.6,1.0,- - -,1.61,0.292,67.3,5.53,5.33
