,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.0,6.19,76.0,18.0,6.0,0.0,12.0,11.0,5.0,10.0,1.0,1.0,16.0,0.277,0.382,0.6,0.41,9.0,5.63,1.6,2.81,21.1,13.2,7.9,0.277,1.75,0.296,77.3,7.26,5.29
1,Total,Away,13.0,4.85,55.0,11.0,4.0,1.0,7.0,7.0,0.0,6.0,1.0,1.0,11.0,0.229,0.34,0.378,0.309,7.62,4.15,1.83,0.0,20.0,10.9,9.1,0.229,1.31,0.297,61.1,3.06,4.76
