,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,96.1,4.11,405.0,98.0,30.0,2.0,49.0,44.0,8.0,26.0,2.0,1.0,59.0,0.259,0.312,0.419,0.318,5.51,2.43,2.27,0.75,14.6,6.4,8.1,0.259,1.29,0.289,66.8,3.83,4.45
1,Total,Away,84.1,4.38,354.0,90.0,19.0,5.0,44.0,41.0,12.0,22.0,0.0,1.0,62.0,0.272,0.325,0.483,0.347,6.62,2.35,2.82,1.28,17.5,6.2,11.3,0.272,1.33,0.304,71.7,4.34,4.13
