,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.2,4.58,85.0,21.0,4.0,0.0,9.0,9.0,0.0,13.0,1.0,0.0,15.0,0.292,0.4,0.352,0.339,7.64,6.62,1.15,0.0,17.7,15.3,2.4,0.292,1.92,0.368,73.5,3.6,4.64
1,Total,Away,6.0,7.5,25.0,8.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,1.0,6.0,0.333,0.375,0.696,0.462,9.0,0.0,6.0,3.0,24.0,0.0,24.0,0.333,1.33,0.375,64.5,5.94,2.45
