,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.2,6.75,81.0,22.0,4.0,1.0,15.0,14.0,1.0,5.0,0.0,1.0,14.0,0.293,0.354,0.425,0.343,6.75,2.41,2.8,0.48,17.3,6.2,11.1,0.293,1.45,0.35,48.9,3.21,3.58
1,Total,Away,24.0,2.25,101.0,17.0,3.0,0.0,9.0,6.0,0.0,9.0,0.0,2.0,20.0,0.189,0.277,0.222,0.238,7.5,3.38,2.22,0.0,19.8,8.9,10.9,0.189,1.08,0.243,67.9,2.75,4.12
