,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.2,- - -,34.0,9.0,3.0,0.0,5.0,4.0,0.0,5.0,0.0,0.0,3.0,0.31,0.412,0.414,0.371,4.05,6.75,0.6,0.0,8.8,14.7,-5.9,- - -,2.1,0.346,64.3,4.39,5.91
1,Total,vs R,26.2,- - -,128.0,35.0,9.0,3.0,26.0,26.0,7.0,14.0,0.0,0.0,15.0,0.307,0.386,0.645,0.425,5.06,4.73,1.07,2.36,11.7,10.9,0.8,- - -,1.84,0.304,58.7,6.9,5.82
