,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,51.1,4.73,222.0,55.0,10.0,4.0,31.0,27.0,8.0,16.0,4.0,2.0,31.0,0.27,0.33,0.487,0.342,5.44,2.81,1.94,1.4,14.0,7.2,6.7,0.27,1.38,0.285,68.0,4.88,4.87
1,Total,Away,50.1,5.9,220.0,56.0,14.0,0.0,33.0,33.0,11.0,22.0,0.0,0.0,26.0,0.283,0.356,0.531,0.378,4.65,3.93,1.18,1.97,11.8,10.0,1.8,0.283,1.55,0.28,71.9,6.11,4.88
