,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,28.1,4.76,129.0,31.0,8.0,1.0,16.0,15.0,3.0,11.0,0.0,1.0,15.0,0.265,0.333,0.427,0.333,4.76,3.49,1.36,0.95,11.6,8.5,3.1,0.265,1.48,0.283,69.6,4.62,5.92
1,Total,Away,15.1,3.52,68.0,15.0,1.0,0.0,7.0,6.0,2.0,10.0,0.0,0.0,11.0,0.259,0.368,0.386,0.338,6.46,5.87,1.1,1.17,16.2,14.7,1.5,0.259,1.63,0.289,81.1,5.25,5.84
