,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,18.0,9.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.556,0.556,0.556,0.495,9.0,0.0,1.0,0.0,11.1,0.0,11.1,0.556,5.0,0.625,0.0,1.13,2.37
1,Total,Away,1.1,13.5,10.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.429,0.6,0.857,0.589,0.0,20.25,0.0,6.75,0.0,30.0,-30.0,0.429,4.5,0.333,87.0,19.63,12.66
