,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,2.7,30.0,7.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.259,0.333,0.37,0.311,4.05,4.05,1.0,1.35,10.0,10.0,0.0,0.259,1.5,0.261,93.0,5.56,6.51
1,Total,Away,9.0,9.0,40.0,9.0,4.0,0.0,10.0,9.0,3.0,3.0,0.0,0.0,13.0,0.243,0.3,0.595,0.368,13.0,3.0,4.33,3.0,32.5,7.5,25.0,0.243,1.33,0.286,25.6,5.6,3.43
