,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,151.1,3.81,650.0,143.0,21.0,0.0,67.0,64.0,19.0,58.0,9.0,12.0,121.0,0.247,0.33,0.388,0.314,7.2,3.45,2.09,1.13,18.6,8.9,9.7,0.247,1.33,0.282,78.3,4.5,4.33
1,Total,Away,147.1,4.4,650.0,149.0,35.0,4.0,78.0,72.0,14.0,68.0,9.0,7.0,93.0,0.259,0.351,0.419,0.335,5.68,4.15,1.37,0.86,14.3,10.5,3.8,0.259,1.47,0.289,71.4,4.57,4.77
