,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,113.2,4.43,490.0,128.0,21.0,0.0,61.0,56.0,13.0,37.0,7.0,6.0,77.0,0.286,0.355,0.433,0.343,6.1,2.93,2.08,1.03,15.7,7.6,8.2,0.286,1.45,0.322,72.0,4.35,4.03
1,Total,Away,113.2,3.56,501.0,115.0,17.0,1.0,56.0,45.0,8.0,47.0,10.0,4.0,82.0,0.256,0.336,0.36,0.306,6.49,3.72,1.74,0.63,16.4,9.4,7.0,0.256,1.43,0.297,71.1,3.9,4.03
