,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,104.1,- - -,442.0,101.0,18.0,3.0,50.0,48.0,12.0,41.0,4.0,1.0,91.0,0.253,0.326,0.407,0.32,7.85,3.54,2.22,1.04,20.6,9.3,11.3,- - -,1.36,0.3,73.7,4.06,3.84
1,Total,vs R,143.2,- - -,628.0,133.0,18.0,0.0,72.0,62.0,18.0,76.0,6.0,7.0,128.0,0.244,0.347,0.383,0.325,8.02,4.76,1.68,1.13,20.4,12.1,8.3,- - -,1.45,0.288,75.5,4.68,4.37
