,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,2.1,19.29,16.0,6.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,0.462,0.563,0.923,0.601,7.71,11.57,0.67,7.71,12.5,18.8,-6.3,0.462,3.86,0.444,64.5,16.43,8.14
1,Total,Away vs L,1.1,- - -,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.333,0.429,0.333,0.35,6.75,6.75,1.0,0.0,14.3,14.3,0.0,0.333,2.25,0.4,100.0,3.9,3.9
