,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,32.0,- - -,154.0,42.0,8.0,4.0,17.0,16.0,2.0,17.0,3.0,0.0,24.0,0.307,0.386,0.471,0.368,6.75,4.78,1.41,0.56,15.6,11.0,4.5,- - -,1.84,0.36,74.7,4.06,5.23
1,Total,vs R,57.1,- - -,223.0,41.0,8.0,2.0,23.0,22.0,8.0,15.0,1.0,0.0,34.0,0.197,0.252,0.376,0.269,5.34,2.35,2.27,1.26,15.3,6.7,8.5,- - -,0.98,0.199,73.7,4.57,5.06
