,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,77.1,4.54,328.0,70.0,20.0,2.0,40.0,39.0,14.0,33.0,6.0,3.0,57.0,0.24,0.325,0.472,0.335,6.63,3.84,1.73,1.63,17.4,10.1,7.3,0.24,1.33,0.253,76.4,5.42,4.89
1,Total,Away,72.2,4.71,315.0,75.0,20.0,2.0,41.0,38.0,11.0,28.0,2.0,5.0,57.0,0.266,0.348,0.484,0.353,7.06,3.47,2.04,1.36,18.1,8.9,9.2,0.266,1.42,0.299,72.4,4.9,4.57
