,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.0,5.4,94.0,26.0,4.0,0.0,13.0,12.0,4.0,6.0,1.0,2.0,11.0,0.302,0.37,0.5,0.375,4.95,2.7,1.83,1.8,11.7,6.4,5.3,0.302,1.6,0.31,73.9,5.66,4.52
1,Total,Away,14.0,5.14,62.0,15.0,2.0,0.0,9.0,8.0,3.0,3.0,0.0,1.0,2.0,0.259,0.306,0.448,0.328,1.29,1.93,0.67,1.93,3.2,4.8,-1.6,0.259,1.29,0.226,67.6,6.32,5.41
