,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,84.2,- - -,368.0,83.0,13.0,5.0,54.0,49.0,9.0,31.0,1.0,5.0,71.0,0.25,0.326,0.405,0.323,7.55,3.3,2.29,0.96,19.3,8.4,10.9,- - -,1.35,0.294,61.1,4.07,3.76
1,Total,vs R,252.1,- - -,1168.0,322.0,76.0,6.0,197.0,178.0,45.0,116.0,8.0,7.0,144.0,0.308,0.386,0.533,0.396,5.14,4.14,1.24,1.61,12.3,9.9,2.4,- - -,1.74,0.324,64.9,5.74,5.09
