,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,86.0,- - -,396.0,92.0,19.0,1.0,45.0,41.0,6.0,60.0,2.0,0.0,43.0,0.274,0.389,0.398,0.354,4.5,6.28,0.72,0.63,10.9,15.2,-4.3,- - -,1.77,0.3,74.5,5.09,5.33
1,Total,vs R,99.1,- - -,412.0,89.0,22.0,2.0,56.0,53.0,9.0,34.0,2.0,8.0,55.0,0.241,0.321,0.391,0.315,4.98,3.08,1.62,0.82,13.4,8.3,5.1,- - -,1.24,0.261,63.3,4.43,4.88
