,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.2,6.23,41.0,12.0,5.0,0.0,6.0,6.0,1.0,4.0,0.0,1.0,3.0,0.333,0.425,0.571,0.43,3.12,4.15,0.75,1.04,7.3,9.8,-2.4,0.333,1.85,0.344,70.5,5.54,5.83
1,Total,Away,15.2,5.17,73.0,22.0,7.0,0.0,11.0,9.0,0.0,6.0,0.0,1.0,2.0,0.333,0.414,0.468,0.387,1.15,3.45,0.33,0.0,2.7,8.2,-5.5,0.333,1.79,0.344,62.1,4.08,5.69
