,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.0,- - -,25.0,9.0,1.0,0.0,7.0,7.0,4.0,1.0,0.0,0.0,6.0,0.375,0.4,0.917,0.534,10.8,1.8,6.0,7.2,24.0,4.0,20.0,- - -,2.0,0.357,68.2,11.76,3.49
1,Total,vs R,7.1,- - -,29.0,7.0,2.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,0.241,0.241,0.429,0.274,4.91,0.0,4.0,1.23,13.8,0.0,13.8,- - -,0.95,0.25,35.7,3.84,4.73
