,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,24.2,5.47,114.0,27.0,3.0,1.0,16.0,15.0,5.0,14.0,3.0,0.0,21.0,0.27,0.36,0.47,0.354,7.66,5.11,1.5,1.82,18.4,12.3,6.1,0.27,1.66,0.297,73.5,5.72,4.45
1,Total,Away,31.0,5.23,138.0,34.0,11.0,4.0,21.0,18.0,2.0,14.0,1.0,1.0,20.0,0.276,0.355,0.48,0.359,5.81,4.06,1.43,0.58,14.5,10.1,4.3,0.276,1.55,0.317,60.6,4.08,4.98
