,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,90.1,5.68,414.0,94.0,24.0,1.0,58.0,57.0,13.0,49.0,7.0,8.0,100.0,0.263,0.369,0.454,0.358,9.96,4.88,2.04,1.3,24.2,11.8,12.3,0.263,1.58,0.332,70.0,4.71,4.53
1,Total,Away,93.1,6.46,433.0,110.0,23.0,4.0,73.0,67.0,20.0,47.0,1.0,5.0,79.0,0.289,0.379,0.54,0.394,7.62,4.53,1.68,1.93,18.2,10.9,7.4,0.289,1.68,0.319,66.4,5.92,5.04
