,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.1,20.25,10.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.429,0.6,1.0,0.629,6.75,20.25,0.33,6.75,10.0,30.0,-20.0,0.429,4.5,0.4,65.2,18.06,12.56
1,Total,Away,8.1,8.64,38.0,6.0,2.0,0.0,8.0,8.0,2.0,10.0,1.0,0.0,3.0,0.214,0.421,0.5,0.398,3.24,10.8,0.3,2.16,7.9,26.3,-18.4,0.214,1.92,0.174,60.6,9.06,7.77
