,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.0,3.81,114.0,29.0,6.0,1.0,14.0,11.0,2.0,12.0,0.0,0.0,12.0,0.284,0.363,0.43,0.35,4.15,4.15,1.0,0.69,10.5,10.5,0.0,0.284,1.58,0.307,70.7,4.58,5.46
1,Total,Away,22.2,8.74,107.0,25.0,6.0,0.0,22.0,22.0,4.0,14.0,1.0,1.0,15.0,0.272,0.374,0.473,0.368,5.96,5.56,1.07,1.59,14.0,13.1,0.9,0.272,1.72,0.288,52.3,6.08,5.94
