,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,35.0,6.0,1.0,1.0,6.0,5.0,0.0,5.0,0.0,0.0,10.0,0.2,0.324,0.31,0.293,10.8,5.4,2.0,0.0,28.6,14.3,14.3,- - -,1.32,0.3,45.5,2.56,3.64
1,Total,vs R,9.1,- - -,38.0,5.0,2.0,0.0,4.0,4.0,1.0,6.0,0.0,1.0,10.0,0.161,0.316,0.323,0.297,9.64,5.79,1.67,0.96,26.3,15.8,10.5,- - -,1.18,0.2,75.5,4.66,5.2
