,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,550.1,4.89,2426.0,647.0,123.0,9.0,326.0,299.0,63.0,200.0,7.0,15.0,297.0,0.293,0.357,0.448,0.351,4.86,3.27,1.49,1.03,12.2,8.2,4.0,0.293,1.54,0.316,69.3,4.64,4.57
1,Total,Away,504.2,5.35,2207.0,589.0,124.0,9.0,317.0,300.0,55.0,167.0,8.0,19.0,301.0,0.291,0.353,0.449,0.349,5.37,2.98,1.8,0.98,13.6,7.6,6.1,0.291,1.5,0.321,65.6,4.38,4.3
