,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.0,3.38,33.0,8.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,5.0,0.258,0.313,0.4,0.313,5.63,2.25,2.5,1.13,15.2,6.1,9.1,0.258,1.25,0.28,81.4,4.16,3.99
1,Total,Away,10.0,7.2,44.0,9.0,4.0,0.0,9.0,8.0,2.0,5.0,1.0,0.0,6.0,0.231,0.318,0.487,0.337,5.4,4.5,1.2,1.8,13.6,11.4,2.3,0.231,1.4,0.226,44.6,5.93,5.37
