,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,111.2,- - -,506.0,136.0,30.0,4.0,62.0,59.0,18.0,47.0,5.0,2.0,63.0,0.298,0.366,0.504,0.372,5.08,3.79,1.34,1.45,12.5,9.3,3.2,- - -,1.64,0.314,77.0,5.27,5.08
1,Total,vs R,116.0,- - -,499.0,131.0,27.0,3.0,81.0,72.0,25.0,27.0,0.0,9.0,62.0,0.283,0.338,0.528,0.369,4.81,2.09,2.3,1.94,12.4,5.4,7.0,- - -,1.36,0.282,65.2,5.65,4.85
