,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,340.1,3.07,1375.0,236.0,49.0,8.0,131.0,116.0,35.0,117.0,15.0,16.0,406.0,0.19,0.271,0.334,0.265,10.74,3.09,3.47,0.93,29.5,8.5,21.0,0.19,1.04,0.251,74.4,3.19,3.43
1,Total,Away,295.1,3.84,1280.0,254.0,53.0,15.0,133.0,126.0,39.0,138.0,18.0,10.0,365.0,0.224,0.317,0.408,0.314,11.12,4.21,2.64,1.19,28.5,10.8,17.7,0.224,1.33,0.295,77.4,3.81,3.79
