,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.1,2.76,67.0,11.0,4.0,1.0,5.0,5.0,1.0,8.0,0.0,0.0,16.0,0.186,0.288,0.345,0.282,8.82,4.41,2.0,0.55,23.9,11.9,11.9,0.186,1.16,0.238,79.6,3.45,4.03
1,Total,Away,11.1,12.71,62.0,19.0,6.0,1.0,16.0,16.0,1.0,8.0,0.0,1.0,7.0,0.359,0.467,0.612,0.454,5.56,6.35,0.88,0.79,11.3,12.9,-1.6,0.359,2.38,0.4,45.1,5.46,7.04
